protected,residential_region,spending_pattern,income,debt_ratio,pay_history,default
0,0.30794489476087855,0.362363058408369,-0.580012418041423,-0.8273068663046149,2.2431471535261993,0
0,-0.4894117740980221,-1.2717662416037558,-1.6435846389722677,-0.5023183631869328,-0.20111123196619937,0
0,-0.10444497922479623,-0.8427601843327345,0.7624297376466175,-0.7641993343636917,-1.3745174357135457,0
0,-0.46172098790442007,0.21457675584929828,0.799918408278537,0.033964133770974306,-1.0750467811060673,0
0,-0.11944295278647901,-0.07997983299948581,-0.33260956497032523,0.8880052549890308,-0.3441026962787509,0
1,1.5287426650795546,1.0901130742695013,-0.028125561597194093,0.3606121337222119,1.9447758516314368,0
1,2.7065825039228777,2.0473695166732773,0.11469797122315951,1.2992619867419029,-0.1704025386655981,1
0,-0.15563310868124436,-0.5302675730515948,0.24439185860744117,-0.49852899052781885,-0.37480175027220475,0
1,0.32464100528161244,1.1268554341903645,-1.3475291994369099,0.324714855432649,0.8446922744813422,0
0,0.8370549223924718,-0.3882178728101734,0.48844459922340216,0.3641145893782477,0.9176847967695803,0
0,0.26955562441561404,0.30610155472783673,-1.1755072610484,1.1516517147535377,0.6590876863995045,0
0,-0.0786062607320336,-1.0316749198926054,0.6813752134478976,-0.7304451462627687,0.19987593794145578,0
0,-0.26232922011665694,-0.2986031111102428,-1.0648801703018145,0.788832289208243,-1.1043363093146368,0
0,-0.5681553936341314,-1.0336591323976116,-1.3001087486653005,-0.8573099986548491,-0.7510167654095209,0
0,1.162828858251895,-0.18772528514513687,-0.02803855979778052,-0.5699202685722423,-1.5909278597212542,0
0,0.03110693319602198,0.43382940585451185,-0.050505224217195686,-0.35865619873433635,-0.22396283668728942,0
0,-1.042650686088885,0.4445378971482665,0.10374664265323452,0.4531734810192654,-0.4246599915420309,0
1,1.796644019971145,0.9634410003395179,-0.8927357324984792,-1.0870076408050775,-0.5284468654836973,1
0,0.7237030212209045,0.3199931717495576,0.2028177192279567,-0.9476538564389787,0.279262991322152,0
0,0.09386080101209833,-0.11109805334696325,0.2969916802904202,-0.6450635385904653,-0.657190105922082,0
0,-0.540956083317188,0.8166509838470449,1.165713305457617,0.048443235010178144,-0.34046513905397285,0
0,-0.5946445716147942,-0.07797771688436922,0.1850327218369142,-0.9362483900696892,-0.4863322688995943,0
0,-0.5503913566315412,-1.7838284173699328,-0.599392154489617,0.2639717089552074,-0.031849813237322375,0
0,0.9129947982281708,0.5368086052265838,-1.3470622058809103,-0.3578321284380773,0.36463731300675906,0
0,-0.04299843314209477,-0.2754595195434533,-1.5302609105078953,0.6579057152280112,-1.3445331451510125,0
0,-1.0072346488071782,-0.1645199712896603,0.32297813093680433,0.06294159484500879,0.45321547173372995,0
1,1.8304803555066784,1.6015540833443007,0.7931988705190247,1.7521344949006863,0.26425252474466854,1
0,0.08462207134413134,-0.854824747844842,-0.8902204445461623,0.12114634027224376,0.41862625942595616,0
0,-0.2693372801299987,0.04479214492718944,0.2552635980681399,-1.2183894574486982,0.13323133260721262,0
0,-0.6122440536532866,0.3206981969313101,-0.17421868053189116,-0.2127673436256083,0.3615639626495912,0
0,-0.6383369398637252,0.21843851367784153,0.7182675355621152,0.021140094053043595,-0.4156660838300017,0
0,0.6519802892798029,-0.3593587506200526,0.8660769117668827,-0.9086740636842554,0.44336812062950903,0
0,0.14850771348305855,0.5951591781127469,-2.2662126433002143,1.5170987471282686,1.1445669523188462,1
0,0.28718619879707047,-0.5984975695475664,1.0321346981632022,-0.3099377909567976,-0.49538083685811646,0
1,1.7468552857480721,1.0246870205729994,0.2521969631218891,-0.6446686271472819,-0.45909467848283175,1
0,0.1966132229470931,-0.08160086131628666,-0.5313559806405643,0.18154111772742026,0.6305050994542104,0
0,-0.2810367980569446,0.17728101556310927,-0.503462837378442,-0.906207363161059,-0.554007841714573,0
1,1.4765023873115342,1.205274008986405,0.03174740417548497,0.9663468114361986,-0.7192381585186397,1
0,0.6989470832550257,0.7371521394009561,-0.5037487892325586,0.7653524558276451,0.4221719493924932,0
1,2.4487541006914677,1.5771717281606912,-0.9370036347180899,0.13062452599584473,-0.430467529166572,1
1,0.8667448073441498,1.4453947782199208,-0.7077976530963542,0.591552971104144,1.2217464484631235,1
1,1.4750447001353304,1.556081695473903,-1.0401619503196824,-0.4996706259150051,-0.46621149180633586,1
0,0.5035712153961989,0.43974355857702024,1.346568446559882,-1.50271960409965,-0.8191155326913752,0
0,1.129247839329438,0.1444649358846102,0.055904815270450145,-0.32560770401468025,-0.004785748623438506,0
0,1.06917574879845,-1.085710099889449,2.2528430919500066,-0.5015150438137406,0.43543031531215454,0
0,-0.4774546889678998,0.6537053184173225,0.37107637035834673,-2.036535830578685,0.32031710001264874,0
0,0.7650276709234954,0.0718051248456588,0.588908254107944,-1.0578525732700472,0.5389127373419449,0
0,0.03518178126420982,0.41091168433304787,-1.0616052669576297,-1.2303749384775882,-0.5531560544938244,0
0,0.626649983325443,-0.24356611561989558,-0.21820893626891905,-1.0537952981808685,1.1354934155625878,0
0,0.47296720849277196,-1.096029927652145,0.07269130725085587,1.3333095911657804,-1.6553481749129382,0
0,-0.7583784255388578,-1.3673457719246018,-0.637248639115465,0.5119388713806939,-0.7808564958889452,0
0,0.32998437397630537,-0.566620673614662,-0.46480102654614863,0.9649725056450548,0.038367582513031045,0
1,2.2034179547015733,1.7103765421145303,0.42014783237918407,0.5095883497780965,-0.6971181703217973,1
0,-0.012093153016699222,0.7787345729785663,0.4397597982588924,1.0830106566325353,-0.3096999082935002,0
0,-0.14778985638397252,0.18118273516555036,-1.3369452755522226,0.02692832426681006,-0.9816597996602828,0
1,0.6570016529361471,0.7686635543755015,0.28374090144324776,1.5156718138395948,-0.20815677472628574,1
0,0.4101705099305605,-0.47047448618618837,0.5530151824456233,-1.2313917986140066,0.46307725383803205,0
0,0.1252490206883466,0.8164698591907059,-0.5902768401417914,-0.067738992070578,-0.5355501606046755,0
1,1.0466896511739487,0.6135314776750701,-0.6919138007082076,-1.0248862374967787,-0.8789674291604104,1
0,-0.19550399812584002,1.261063728908618,0.44146914006430105,1.2417015621845586,-0.46091829438344545,0
0,0.09270194947666366,1.1256225154947774,-2.5730873547858444,0.41979328252532755,1.1038675544586372,0
1,1.2648185265683978,2.680833241921931,0.002084470507092254,1.1866951268771933,1.095573450841355,1
1,1.601606276505935,1.6284208924906665,1.6344279046123014,-1.40346715452998,-0.47810995522725985,0
1,0.5500404116779307,1.1950851094409032,-2.5963593138622114,-0.6024382829839438,0.5082869585781999,1
1,2.409653018111173,1.6138077596909217,0.8228748666721589,-1.7839497877432826,-0.018334524377144338,0
0,0.009545570979770799,0.5451509706311656,0.5444224477682887,0.36127707993035124,1.2840485651860467,0
1,0.9403878961058137,1.0095344565258084,-1.4381008292083342,-0.4281358062250516,0.19156628869779366,0
0,-1.4758253090326097,-0.6607219426956966,0.5204888576231634,0.7555868624128972,-0.20155418340615905,0
1,2.2174809646200355,1.229638103581602,1.0014198960975973,0.03165469801355255,1.5998774088585623,0
1,1.9348549316341852,0.9366153334805799,-1.176617199194926,-2.1301853813627356,-0.9238011526510603,1
1,1.7264114280814309,2.144531887190216,-0.7072243387000603,-1.6603781689039856,0.3192042143761897,1
1,2.1181888007587624,1.030142291762411,0.026107110641012236,0.08241393378073308,1.366072482201685,0
0,0.5165390377780268,0.057384879958405535,0.9776701464987709,0.4657219908344035,0.6661602276604871,0
1,1.7166628420321197,1.9898243123647057,-0.5411184020449537,-2.2162850661914444,-0.7628412362200294,1
0,-0.1525285303546902,0.7679053862075036,-0.042090733039248804,-0.08347785118705904,-0.816669541287384,0
0,-0.2502849591691547,0.12513556911283272,-0.6648937777702991,-1.0174017669419146,-1.4084880279843832,0
1,1.8525652143431197,1.630577741967951,0.02455762854340868,-1.1102141307244222,1.4829215840418843,0
1,2.4382188249276098,0.7898056234979146,1.0466782144776707,-0.6550131587666007,-1.1328933344521597,1
0,-0.0617419027895825,0.6138339881543423,0.10589683736941043,0.12351905850733916,0.7134015020240797,0
0,0.8858864435500333,0.7581139453783602,-0.3574591945904208,-0.7065452535959063,-1.4265114002180688,0
0,0.22389148407144718,-1.1222118434514723,-0.03275669676853363,-1.986143681567045,2.557090916729316,0
0,0.2284145811099969,1.0577674923213731,-0.8006255588079294,0.1156328942774108,-1.3528971252510322,1
0,1.4430656803943835,-0.42039568012218903,-0.9943920707958522,-0.3506969365397494,0.04252171419532534,0
1,2.5916069297310593,1.756778532881164,1.2034180293342038,-0.9382855649436498,1.212060039942697,1
0,1.007165546632929,0.046537034889532626,1.6377096089940597,-0.3078275602515103,-0.7030729343214804,0
1,1.1214318049798853,1.3637744923336543,-1.791511380311797,-0.3478548245944118,0.5637712009511963,1
0,1.3153095012937743,-0.12391078696611837,0.5821294945320687,0.04401282157537574,-0.2818320054712808,0
1,1.5506699235280261,0.8044620007858665,0.8589334714906841,-0.24788988998016132,0.38819174070833373,0
0,-0.1364947078521038,0.31429680638878654,-1.2116851319489936,0.16540926076194035,1.0807699319726978,0
1,0.3044509519520566,1.2283731987465896,-0.47175514444190453,-0.048607133674290495,-0.428370089376744,0
0,0.19577449473229375,-0.7856533927946349,-0.5770462583888749,0.8196940864269009,1.4969103678966982,0
1,0.9499876251384163,0.7789971869305784,1.900946760415316,1.584738194077696,0.35242897484649555,0
1,1.8449522971281946,0.6245322417851696,1.6524502163826356,-0.015134326784536032,1.9484658730062403,0
0,-0.6969390799426151,-0.3147543301812109,-0.9211768129693929,-0.6216131222906651,-0.8319463121703767,0
0,1.0786199026768823,0.2910595850594156,-1.4592481110440385,-1.4368413021111095,-0.6420766915593797,1
0,0.33094437772603724,-0.426670830359328,0.772976961765939,0.6463483247356054,-0.23226630539524443,0
1,2.9679229454497458,1.9852649340419735,0.5439475201306795,-0.9024944543579516,-1.2126528391737987,1
0,-0.6138144188955076,-0.0715286876504179,1.2439935011926322,2.3475467897802926,0.9258836065976931,0
0,0.9295075468247853,-0.17364295310482217,-1.059074571846563,2.779173305966406,-0.0758398568357292,1
0,-1.081627450219696,0.010059258177641429,0.7235410204822901,-0.213029265641617,-1.1461242097516686,0
0,0.12484528588457644,0.8370929590537932,-0.7317592213050164,-1.6650013386035845,-0.8227923570416392,0
1,1.2210261280348296,0.5771967848346153,0.6231634970066948,0.6537840261344292,-0.8699646113396255,1
1,1.3312260788497858,2.3938201828514867,-0.037119333672903654,2.09878951101476,0.9236594798815524,1
1,1.2901021492547027,1.9760960653547808,1.9006180029688753,-1.312275742303881,0.45717625505379295,0
1,1.0511702887892027,1.3870061029775607,0.44739369550005736,1.8980522355329246,-0.13256568881680264,1
1,0.8441870160095846,2.109815410862068,-0.31399431340248285,-1.8490027856522104,-0.36529851947496816,1
0,-0.2654560841588818,-0.19348371124458752,0.13793340736099136,-1.4542010657974251,-0.2387304735439327,0
1,1.6696170383721227,1.571407025196185,-0.10051845689141516,0.3089636352426564,1.781113794110841,1
0,0.6982166139756111,-0.32484870452503967,-1.1544363373353401,1.016708641158832,-0.23390137354110935,0
0,0.17721023797263236,0.5798850983311759,1.9248921543239772,-0.06643941452728566,0.8575479003435598,0
1,2.2999241207766317,0.9756466368585994,1.5987197226039267,0.4494194634168342,-0.32931029413483204,1
0,-0.8869061231742601,-0.03082067340104429,-0.17630346404039993,1.104412790622376,1.682497899771367,0
0,-0.2597816434252451,0.40748329099511754,0.6998807319481566,1.2201857384367065,-1.2191918172673486,0
0,0.42660295148185484,0.6289137848929093,2.0514293416419584,-0.6222998117410786,0.8070305974395393,0
0,0.20591445347481496,-0.4926930250613293,1.236896319384731,-0.8634552096857683,-0.7593934503681175,0
1,1.0832949312044935,1.8518829410722193,-0.30739140774721424,1.0535759956657134,2.2132985478520495,1
0,0.5604413352995412,-0.5891910486757075,-0.08795721969845831,0.4542137161956711,0.6973465929480572,0
0,-0.3187639091714887,-1.2901984953653574,-1.7175344472405853,0.5887331075604854,-1.7037927873137644,0
0,-0.4664181368362325,-0.44883818833847217,0.7747718432115515,-0.6611837000386143,-0.9314658699053693,0
0,0.2921686562980848,0.5007959856457904,1.242845234072603,0.6380565425397492,0.6851522933261267,0
0,0.00370161920054148,-0.007330127386708353,1.2497061661900428,-1.0944860369340927,0.6577918967055707,0
0,-0.31374740101716597,-0.32099878305371593,0.7010402681953752,0.24724143881552865,0.583125009803264,0
0,-0.334121115148263,0.033286994094605,0.35234661316059274,0.11177082818958857,0.15658444125400378,0
0,-0.6418780798840189,0.013439803810053162,-0.9978122506627974,0.11867877877278837,-0.3189223222129736,0
0,-0.23744894763531885,0.37313912931859566,0.31970954242284844,0.7811975990887728,1.086747262059412,0
0,0.6600056612924614,-0.9670259546553888,-0.6316619921671176,-1.0202036194031765,-0.8641566528615715,0
1,1.7467302777928986,1.338588225899289,0.5251794274872086,0.6769261333226684,0.05343341490689117,1
0,0.5751564484664071,0.07456636292491454,-0.7638661928562537,0.02065094963603341,-0.6201418920537802,0
0,0.30964112260482085,-0.8192220983125539,0.518816028959917,-0.7915518201999737,-0.6999193608032209,0
1,1.2326522758169085,0.5725505472592186,1.3231234132518113,-1.3218185292438542,-0.45899988908051637,0
0,-0.9894847648705458,-0.21882505138943376,0.3771516574028828,1.8886756152278135,-0.7352630091555942,0
0,-0.5561126188222772,0.005114569962075066,0.3284587403256437,-0.06945049396281161,0.5497134345152506,0
1,1.1972585133414881,1.4072276150333176,0.9130268968292327,-0.3549675629419061,-1.4761019585831763,1
0,-0.4491497221749958,-0.33380908880594706,1.770334653823917,-1.1436742377971132,0.4310174309837583,0
1,2.188611956115832,1.0415992442197255,-0.10728410424373405,1.0886541381221144,-0.6342664582696279,1
1,2.1823530801098214,1.1628942071124382,0.5210220087162025,1.0110845063231662,0.030388458293636244,1
1,2.927127784165987,1.579113056809246,1.5112325790186012,0.8185001785344097,-0.1668444886119416,1
1,1.1417672972845687,2.146772604075991,0.6692888563993621,-0.061033149082558656,-0.4992214789361692,1
0,0.9584689836386489,-1.332238131866472,-2.002377281168779,0.7512579397250793,1.2131234784184606,0
1,2.554760323398478,1.7738012727810952,-0.7156185460664132,-0.8238221223865665,-0.3708822926085023,1
0,-0.13935825482331834,-0.06669099671608784,0.7510421004504363,0.21761457698546222,0.7035023388750705,0
0,0.2841332381641408,0.3154333686593013,-0.40017265563151627,-0.05432378010105883,0.7163874188437264,0
0,0.7444399494847264,0.7113260023565932,1.4403546763581532,0.26704706900617153,-0.2725841530216601,0
0,-0.03535477359735656,-0.4530756454899449,1.857924013640533,-1.8131606509175704,-1.2578897490847483,0
0,-0.08183506632878555,0.566582806738348,-0.5902451660838568,1.8696883335772552,-0.8821453753117998,1
0,-0.3764024526704712,-0.752425718596757,-1.0325026704167284,1.6185311353370655,1.278798245054577,0
0,-1.4160231111978179,0.07655953966035338,-0.36118234934605215,-1.1500333849284563,0.49255072085768503,0
0,0.042282969893087434,-0.14551006160158997,-0.41891725186811296,0.5773616654772867,0.138855456512355,0
1,1.1740784035279443,1.4277676808044328,1.5360882878783755,-1.4869793105089386,-0.5670274204635793,0
0,-0.6452091741700966,-0.5934205709096999,-1.0353344182808668,0.08386387582861295,1.7318219318063535,0
1,1.8533149900865888,1.6621300736301208,0.7424302052748504,-2.195727117624432,-0.8681076547066389,1
1,0.7292126555073413,2.3517723593088684,1.3878379403471885,-0.2921644047030576,0.13970910424006705,0
1,2.0836479347683707,0.8168858775101728,0.8192204299495043,-0.4877589371359853,0.5018069268894043,0
0,0.2901595891563127,0.1137873129979338,0.4364552710486143,1.156741720036867,-1.3057062466043112,0
1,1.359884072981649,1.9135238726474078,-0.1622111877132452,1.668477238974696,-0.7584799262252258,1
1,1.5620138482933246,1.2219555631007297,1.8489766318616163,1.6909878361476292,-0.4575453745443617,1
1,0.8858673435074548,2.2162357529339944,-0.24525565837136334,1.158258779050844,0.8619102082460246,1
1,2.050203162019226,1.1421869951487709,0.948284317472521,0.08241763590433164,-0.4378391716762094,1
0,0.11241854463075925,-0.06977682191927696,-0.15873520106004688,0.38829755756074597,-1.4361894044785855,0
0,0.15710997275372657,-0.5958925178559429,-1.841703083068959,0.3834372743169733,-1.5322827027730783,0
1,1.9011342278038783,1.4759542142418733,-0.2696427108231888,-1.1803184131396132,-0.7669993034952027,1
0,-0.38544924833503436,0.001813767299382086,-0.15628382964222606,1.145925988574339,-1.4901085259642015,1
1,0.6885650350474397,1.7815407469069198,-0.14339514957622035,0.6900575972165595,0.7686434910712598,1
0,0.5743910249475784,-0.3817236242533763,-0.6603100820157913,0.7365025695227246,0.8078403470296441,0
0,0.4132310481674446,-0.4091973747303445,0.6257703518803093,-2.2814713441834695,0.00705496961908611,0
0,-0.32121528196256066,0.2774952707399889,0.7370894823430476,0.45274897687986054,-0.2631149708477308,0
0,0.24546611947802405,0.8383142940447382,-0.3058189095149944,1.0056411971371948,0.7415965296382129,1
1,2.35478406323077,1.7774061485785904,-0.3142155182991387,-0.015243255592865473,0.7001797118770196,1
0,0.6832204818503639,1.1084473491666869,-1.050688262620888,-0.5007414251253867,-0.986679630427945,1
1,1.2612646981408027,1.7331844827331717,0.25436233453691187,-1.362411159772127,-0.8485133208157749,1
0,-0.8932566272605508,0.3115757135126211,1.377919395197816,-1.4341488797920463,0.7065442078986014,0
1,0.809670916241948,1.8075757284019514,1.3786171322498553,0.15433269245735878,0.2705552592910224,0
0,-0.18703560777306666,0.892902453467498,-0.5991491217316725,-0.23475363620827094,0.6082352228321453,0
0,0.8773902799722951,0.7425420396703118,1.9911917670270995,-0.24877500571008268,-0.8939238474028446,0
0,-0.4370672472848209,-0.6509269398652617,-0.3621714008905693,1.5289240066603091,-0.7516601421321565,0
0,-0.35779671180561323,0.4803491325660426,-1.015939698469693,-1.2559151262200807,0.46388884152406906,0
1,1.2298533411290091,1.5592139034791048,-1.361846310617986,-0.34570196704376327,-0.6819591537900528,1
1,1.2809615222267998,1.2835789904666433,-1.0762677731843522,1.6941091743623031,-1.5199399401481635,1
0,-0.006736106451976359,-1.0637574932744525,0.3337498164556771,-0.31209222460653785,-0.6668114755131593,0
0,-0.7680301047310534,-0.924096546156167,-0.25746412476765307,0.06628771440014833,-0.20513846068653713,0
0,0.6506159737961708,-0.2186803320678594,-0.63200787293126,-0.17509285944494063,1.701348999437979,0
0,-0.08689264680578808,-0.8787549050608465,-0.847395060319414,0.705784535867705,-0.8384463482557933,0
0,1.487480744835201,-0.20625409125234864,-1.0861174567540721,-2.0550416852775504,-0.06168609245028117,0
0,-0.7041425991300089,0.4286047516571742,-0.8898688046263595,-0.2033547105270236,2.0429278238493818,0
0,0.9539197030949449,-0.34857379407369377,1.0153936718531409,0.054444692657689614,-1.0934074387894972,0
1,2.434807238791892,1.450077561650742,1.803336515473208,-0.9982034675573395,0.6604896054121098,1
0,-0.24701040530738935,-0.6419711749674404,1.865160269819391,0.3435917468417234,-0.710976318957416,0
0,-0.23703636810712056,0.17926037098249892,0.6870869281943682,0.7863785744906806,0.40169314984242366,0
0,-0.552778689677938,0.30488123488173957,-0.4922760331906505,0.451937540326352,2.3346421647480877,0
0,-0.5458928551437331,-0.8537605542084851,-0.6678134869487954,1.7792785282381622,0.791549998422333,0
0,-0.0003635698649149495,-0.45113177795879306,0.7561398271851035,-0.4333597434372933,0.15185884479774525,0
0,0.012417590547816642,-0.7603021604444132,-0.2463582022577131,0.49857637212413475,-0.9511232701671356,0
0,-0.9614131601646988,0.30552887809071105,0.411916545934652,0.47604402483313923,-0.17542080471741492,0
1,2.9761031939955185,1.4984039363289083,1.930437985701149,-0.2356161508062832,-0.5653576455165927,1
1,1.4442898857021629,1.370172923458652,0.21682857855558008,1.133398949621132,-1.4505547033409891,1
1,1.6393673663303132,1.3230310771152083,2.2778514510464523,0.2882366857983631,-2.128919747755647,1
1,1.2242575399519349,1.5937012612595545,-1.1268748166546567,-1.2010445204636437,-0.8304662017522363,1
0,-0.16020572345510053,0.20571089520684327,0.44742240703576724,0.7505956281138543,-0.031546768024930595,0
0,-0.21472686674652505,-0.2973464962881256,0.31373652056004475,-0.4993740441922947,1.1193183572971772,0
0,-0.0017582554951562667,-0.38135808232224916,-0.984081271321006,-0.32275088722740014,-0.7381891918145159,0
1,1.5912460537431314,1.3646028829778787,0.8016555455671923,-0.24869076082703084,0.19161469109502707,1
1,2.0829198091246424,1.286159061200161,1.5308099945178637,0.7352913442509993,-1.7011928169878705,1
0,0.13633196225926564,1.236409335029591,2.202669817231093,1.078985871339564,-0.8004021639769917,0
0,0.42256981223970197,-0.2303368034226485,0.41128985722026773,-0.1594873068269174,-2.44732950100801,0
0,-0.005886493083260615,0.17379918726862728,-1.9001068220141835,-0.21684038562236316,2.23412423887765,0
0,0.13875153306353452,0.2795558929698895,0.4769897559945693,-2.0471451816752673,0.1979921877956408,0
1,1.4552165903900371,2.240314574368515,0.74195958149375,-0.7098265266496763,0.16641143126979768,0
0,0.6018670406025892,-0.48671075504768085,-0.23518599760965672,-0.9467653992584387,0.5352196840053844,0
0,0.19357345770955472,0.8037886974850025,0.215119275433445,0.3111935851441405,2.5323572339959477,0
0,-0.09484491270774041,-0.08843734459250453,-0.48342632454889223,-0.10706847681358406,-0.4352741453346845,0
0,-0.11274608073079243,1.5008071377878414,-0.13369560789033313,-0.9088362232085638,-0.9807743934785866,0
0,-0.06554360474819822,0.21756133153568968,1.017486985312624,0.1527032972762051,2.0001814765396215,0
1,1.6182663542062192,0.6626425223894794,1.3890237402016365,-0.06765574140260831,-1.2308860135350062,0
0,-0.033816660731352234,-0.11829520358573103,-1.2707089219342524,-2.540422912310924,1.2981271331538697,0
0,-0.3353049931268159,0.8017616143969521,-0.5113223844313154,1.1079205286932547,-0.07381957240460928,0
0,0.45894033316095656,0.04892469264673618,-1.5884544918435681,1.0108907230112403,0.43334720663147014,1
0,0.49684559552890206,-0.03577524455826272,1.838324258818206,-0.2379197151119255,-1.4367130432897057,0
0,1.070314102740448,0.43139829832061044,0.8707795194891192,0.3525974996148465,2.5935767162479038,0
0,-0.36217782638685675,-0.20699861440053244,-2.0010033999191803,-0.32527177361431703,-0.38223057301293495,0
0,0.3998632350912635,-0.12643990546976208,-0.06453476245946102,-1.604448193120534,-0.7013530703372463,0
0,-1.1454823897696094,-0.5668047059589297,-0.2834590721501699,2.163723858461015,0.5483708571299468,0
1,2.0974258390131326,2.437292468579834,-0.7559389441975091,0.7497652183428546,-0.6449640765082184,1
1,0.7260507309956892,0.6664332324514809,1.036277317036397,0.9406029339138456,0.42445984672362214,0
1,1.0094013378566289,1.5016799958580929,1.0133868424737364,-0.28454444415558183,-1.2609816331886474,0
0,0.1993351974094911,0.2879307288491598,0.2694516096816971,1.1259767520038988,0.1456083379017949,0
1,1.2271005787466127,1.3918093280489228,-0.6416524415197875,-1.3702286173257703,-0.6031655083769785,1
1,1.144987893998254,0.6476823227061059,-0.6332480292666243,-0.24548708435031957,-0.7833165367101316,1
0,-0.2908896134990075,-0.59925841662668,0.043926750701900386,0.739812557465597,-0.941325141464804,0
0,0.43777559515111525,0.313510151013971,-0.4571363573996206,-0.626807173679099,0.8858638640369837,0
0,-0.5597342378506461,-0.4679275851576925,-0.005821454117078409,0.910712300229399,-0.35039757285132284,0
1,1.5675070814664787,0.15678966650692105,0.5580810961836272,0.3037524750317154,-0.18388556809874665,0
0,-0.22719377072360186,0.23218699367345946,-1.5335284632336017,0.20961738293956,0.4270658847385662,0
0,0.49193446279740816,-0.5234972279734685,-0.7581842841854047,-0.7200669340813771,1.1401573344420797,0
1,2.108753052449706,1.7787315641421508,-0.0336929608187298,0.4043763245521753,-0.9232536724956949,1
0,-1.1011690784616674,-0.12097277893457081,1.5653448972236796,1.9325459485875578,0.22064255035087807,0
1,2.227065651258589,1.2501126028917178,0.8453335500072522,0.1752864051986025,-0.9096537691076337,1
1,1.2335464561247131,1.4313429098102446,-0.003584025583877192,0.5559655091927334,-0.20851419839240332,1
1,1.7417753191580045,0.7169040019637712,0.4023087071149271,0.7035223598534136,1.0650869213661331,0
1,1.036654755770022,0.904728147441433,-0.10150386771522495,-1.1444146729620681,-2.346053355274089,1
0,0.22268076162586994,-0.1559544292527979,1.0772237738493302,-0.13257550901461618,-0.9228789510218467,0
0,1.5308093721726612,-0.686605754862342,0.4337531513945975,-0.16302317903634345,-0.2313256866098424,0
1,1.67629933677102,1.8282905956769857,1.278800244383269,-2.1249096555814733,0.38062342276101496,0
1,1.3240913694121859,1.2155726117071457,-1.3553386824047795,0.7889723920599844,1.219752356922861,1
0,-0.13929674080532464,-0.869661960990544,-0.8061905400911277,-0.9318236358395041,-1.6972808424949384,0
0,-0.8814179743428119,-0.3354173872734172,0.27457133663544436,0.6796331224624778,1.4154797165921607,0
0,0.8693779716986748,0.06072153895314454,0.4935111886688474,-0.7580274466770972,0.5207911062650522,0
0,0.18772986455796625,-0.26765427210713205,2.4003384500050413,2.042113138993279,-0.24062812661207159,0
0,-0.629338743778708,0.23988953183741357,-1.8077466356845824,-0.2785568261671659,-1.4690353427500435,0
1,0.9902090259227483,1.7444218097075825,-0.03307525236381594,1.9211610816228928,-0.5724364241866489,1
1,1.6091694274892958,2.8410201655718685,-0.07792198916473564,-0.17271019835494741,1.0251929232065058,1
1,2.1591972360030924,2.090386520816435,0.23783861242040305,-0.0534698608438645,0.026424081027409282,1
0,-0.6905939452421828,-0.9818222066180027,1.733260621288509,1.5665905915093143,-0.1808068933151632,0
0,0.6680456051203028,-0.21613949099920474,0.8762756143384679,-0.9175675653379308,-0.9714807375973598,0
0,-0.05498013117414208,-0.15998477546877965,-1.6040143215323632,0.049957236084277865,0.7346372409321068,0
0,-0.5581460310042581,0.34504255345478346,1.5337594472768745,0.5395367648034324,-0.14970970474168468,0
0,-0.2806142559437867,-0.5601516424210268,1.505863024410833,0.40378897697622085,-0.23662216565026675,0
0,1.0491323262778258,-0.31875129851900313,0.2630745671988689,0.04302283004426586,-0.09523457737315622,0
0,-0.8329280019272024,-0.7466471255455932,-1.6177652478781663,-0.09432550896564011,-0.6452491129297296,0
0,-0.439135773567688,-0.36135943409490495,-0.15161897565363683,0.8464424734250557,-0.8152987092617204,0
0,0.5715501507809523,-0.33897932835124656,0.46872798791005604,0.17678664105622083,-1.5195258556758124,0
0,0.12987422607218088,-0.18780348771383493,0.9965510134041364,0.9663785405756935,-0.619470750045039,0
0,-0.47474449095483134,-0.7119076421518542,-1.7704477912488932,0.39189471226228395,-1.800160505096854,0
0,0.5788759418188938,0.5892154436405356,-0.7691045476676663,0.6502050619467634,0.4857012076228313,0
0,0.6073774399015085,0.2833283177000311,1.0980164114413735,1.133563093546996,-0.6676336792844383,0
0,0.1988344011108487,-0.8692978636286702,1.501765070677553,-0.31008186552267647,-0.3923014263229106,0
0,-0.3674379525501085,0.01558376350045688,0.4305274326631392,1.1064493646981555,-0.03713465174191918,0
1,1.3250172280993853,0.4608470721544706,1.1485122136202721,-0.1568147358212688,-0.8021916109972269,0
0,0.17080563917903913,0.8053534356159795,0.45528127100631993,-1.400660802405447,-1.1750038466624948,0
1,0.8128425632719724,2.368465023893976,0.9630847581139547,-0.329197454637853,0.2218263347171948,0
0,0.7966709286798673,-0.033442376333127216,0.14512227513246032,-0.7227023763462832,1.889010052790131,0
1,2.620125453205503,0.8884128995871993,0.47994854321821684,0.3753346351079934,0.9101368402738811,1
1,1.4584270900958376,1.001438403442654,-1.2217785933831198,-0.285778092562294,1.2798701343125372,1
0,0.21366269545848407,-0.2722452493654829,0.7221372659725718,0.12787207151545724,-1.2984367504567358,0
1,2.3114812257095956,1.3359036584452402,-1.252352847885232,1.0142184296928458,-0.19146298560725145,1
0,1.173336503140613,0.8222817884437965,0.7210160659805871,1.485773963186474,-0.19800389960206782,1
1,2.534188801294419,1.9733610861854385,-0.43898303698163843,0.29270135888580084,1.4284245212425115,1
